Year,Week,DateId,Team,Opp,Position,Player,PassAtt,PassCom,PassYds,PassTD,PassINT,Pass300,RushAtt,RushYds,RushTD,Rush100,RecTarg,RecCatches,RecYds,RecTD,Rec100,FumL,OffFumTD,TwoPT,RetYds,RetTD,FGMade0_19,FGMade20_29,FGMade30_39,FGMade40_49,FGMade50,PATMade,DefYardsTotal,DefPointsTotal,DefSk,DefTFL,DefINT,DefFF,DefFR,DefTD,DefSft,DefBlk,DefReturnTD,FantasyPointsDraftKings,FantasyPointsFanDuel
2024,7,20241020,TEN,@ BUF,RB,Tony Pollard,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.50000,65.00000,0.49000,0.18000,,2.90000,20.00000,0.07000,0.00000,0.13000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,15.17,13.59
2024,7,20241020,TEN,@ BUF,RB,Tyjae Spears,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,TEN,@ BUF,TE,Chig Okonkwo,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,2.40000,23.00000,0.13000,0.00000,0.02000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,5.48,4.26
2024,7,20241020,TEN,@ BUF,TE,David Martin-Robinson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,TEN,@ BUF,TE,Josh Whyle,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,1.50000,14.00000,0.08000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,3.37,2.61
2024,7,20241020,TEN,@ BUF,TE,Nick Vannett,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.70000,6.00000,0.03000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,1.47,1.11
2024,7,20241020,TEN,@ BUF,TE,Thomas Odukoya,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,TEN,@ BUF,WR,Bryce Oliver,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,TEN,@ BUF,WR,Calvin Ridley,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20000,0.80000,0.01000,0.00000,,3.10000,46.00000,0.19000,0.05000,0.03000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,9.12,7.54
2024,7,20241020,TEN,@ BUF,WR,Colton Dowell,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,TEN,@ BUF,WR,DeAndre Hopkins,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,3.70000,44.00000,0.21000,0.04000,0.04000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,9.46,7.57
2024,7,20241020,TEN,@ BUF,WR,Jha'Quan Jackson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,TEN,@ BUF,WR,Mason Kinsey,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,TEN,@ BUF,WR,Nick Westbrook-Ikhine,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.50000,7.00000,0.03000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,1.38,1.13
2024,7,20241020,TEN,@ BUF,WR,Tay Martin,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,TEN,@ BUF,WR,Treylon Burks,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20000,0.80000,0.01000,0.00000,,0.50000,7.00000,0.02000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,1.45,1.19
2024,7,20241020,TEN,@ BUF,WR,Tyler Boyd,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10000,0.60000,0.00000,0.00000,,2.40000,25.00000,0.11000,0.00000,0.02000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,5.62,4.40
2024,7,20241020,WAS,vs CAR,D,Washington Defense,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,22.00000,2.30000,0.0,0.83000,1.20000,0.52000,0.20000,0.04000,0.00000,0.00000,6.28,6.28
2024,7,20241020,WAS,vs CAR,QB,Jayden Daniels,26.50000,17.70000,190.00000,1.76000,0.69000,0.03000,9.40000,49.00000,0.64000,0.07000,,0.00000,0.00000,0.00000,0.00000,0.23000,,0.12000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,23.00,22.77
2024,7,20241020,WAS,vs CAR,QB,Jeff Driskel,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,WAS,vs CAR,QB,Marcus Mariota,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,WAS,vs CAR,QB,Sam Hartman,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,WAS,vs CAR,RB,Austin Ekeler,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.20000,32.00000,0.23000,0.00000,,2.00000,17.00000,0.11000,0.00000,0.07000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,8.87,7.80
2024,7,20241020,WAS,vs CAR,RB,Brian Robinson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.00000,56.00000,0.60000,0.10000,,1.50000,12.00000,0.09000,0.00000,0.10000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,12.64,11.79
2024,7,20241020,WAS,vs CAR,RB,Chris Rodriguez,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,WAS,vs CAR,RB,Jeremy McNichols,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.90000,12.00000,0.10000,0.00000,,0.30000,2.00000,0.02000,0.00000,0.02000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,2.40,2.23
2024,7,20241020,WAS,vs CAR,RB,Kazmeir Allen,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,WAS,vs CAR,RB,Michael Wiley,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,WAS,vs CAR,TE,Ben Sinnott,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.40000,4.00000,0.04000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,1.04,0.84
2024,7,20241020,WAS,vs CAR,TE,Cole Turner,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,WAS,vs CAR,TE,Colson Yankoff,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,WAS,vs CAR,TE,John Bates,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.40000,4.00000,0.04000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,1.04,0.84
2024,7,20241020,WAS,vs CAR,TE,Zach Ertz,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,3.00000,30.00000,0.31000,0.00000,0.03000,,0.02000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,7.87,6.34
2024,7,20241020,WAS,vs CAR,WR,Brycen Tremayne,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,WAS,vs CAR,WR,Dyami Brown,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.70000,8.00000,0.07000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,1.91,1.55
2024,7,20241020,WAS,vs CAR,WR,Jamison Crowder,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,WAS,vs CAR,WR,Luke McCaffrey,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10000,0.50000,0.00000,0.00000,,1.30000,13.00000,0.12000,0.00000,0.01000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,3.38,2.72
2024,7,20241020,WAS,vs CAR,WR,Mitchell Tinsley,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,WAS,vs CAR,WR,Noah Brown,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,2.60000,34.00000,0.27000,0.01000,0.02000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,7.65,6.33
2024,7,20241020,WAS,vs CAR,WR,Olamide Zaccheaus,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,1.70000,18.00000,0.16000,0.00000,0.02000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,4.46,3.59
2024,7,20241020,WAS,vs CAR,WR,Terry McLaurin,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,4.00000,53.00000,0.53000,0.10000,0.04000,,0.03000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,12.80,10.76
