Year,Week,DateId,Team,Opp,Position,Player,PassAtt,PassCom,PassYds,PassTD,PassINT,Pass300,RushAtt,RushYds,RushTD,Rush100,RecTarg,RecCatches,RecYds,RecTD,Rec100,FumL,OffFumTD,TwoPT,RetYds,RetTD,FGMade0_19,FGMade20_29,FGMade30_39,FGMade40_49,FGMade50,PATMade,DefYardsTotal,DefPointsTotal,DefSk,DefTFL,DefINT,DefFF,DefFR,DefTD,DefSft,DefBlk,DefReturnTD,FantasyPointsDraftKings,FantasyPointsFanDuel
2024,10,20241110,TEN,@ LAC,WR,Tay Martin,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,TEN,@ LAC,WR,Treylon Burks,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,TEN,@ LAC,WR,Tyler Boyd,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10000,0.60000,0.00000,0.00000,,2.90000,30.00000,0.11000,0.00000,0.03000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,6.61,5.13
2024,10,20241110,WAS,vs PIT,D,Washington Defense,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,21.30000,2.30000,0.0,0.63000,1.40000,0.60000,0.20000,0.04000,0.00000,0.00000,6.04,6.04
2024,10,20241110,WAS,vs PIT,K,Austin Seibert,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,,,,,,,0.0,0.00000,0.02000,0.47200,0.41000,0.37000,0.13000,2.30000,,,,0.0,,,,,,,,7.14,7.14
2024,10,20241110,WAS,vs PIT,QB,Jayden Daniels,30.50000,20.50000,220.00000,1.56000,0.63000,0.12000,8.50000,47.00000,0.46000,0.06000,,0.00000,0.00000,0.00000,0.00000,0.30000,,0.10000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,22.31,22.01
2024,10,20241110,WAS,vs PIT,QB,Jeff Driskel,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,WAS,vs PIT,QB,Marcus Mariota,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,WAS,vs PIT,QB,Sam Hartman,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,WAS,vs PIT,RB,Austin Ekeler,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.50000,61.00000,0.33000,0.14000,,2.30000,19.00000,0.10000,0.00000,0.11000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,13.19,11.93
2024,10,20241110,WAS,vs PIT,RB,Brian Robinson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.50000,29.00000,0.23000,0.00000,,1.00000,8.00000,0.05000,0.00000,0.05000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,6.33,5.78
2024,10,20241110,WAS,vs PIT,RB,Chris Rodriguez,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,WAS,vs PIT,RB,Jeremy McNichols,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.50000,11.00000,0.07000,0.00000,,1.00000,7.00000,0.05000,0.00000,0.03000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,3.49,2.96
2024,10,20241110,WAS,vs PIT,RB,Kazmeir Allen,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,WAS,vs PIT,RB,Michael Wiley,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,WAS,vs PIT,TE,Ben Sinnott,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.60000,5.00000,0.05000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,1.39,1.08
2024,10,20241110,WAS,vs PIT,TE,Cole Turner,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,WAS,vs PIT,TE,Colson Yankoff,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,WAS,vs PIT,TE,John Bates,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.60000,6.00000,0.05000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,1.49,1.18
2024,10,20241110,WAS,vs PIT,TE,Zach Ertz,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,3.40000,35.00000,0.26000,0.01000,0.03000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,8.48,6.75
2024,10,20241110,WAS,vs PIT,WR,Brycen Tremayne,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,WAS,vs PIT,WR,Dyami Brown,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.90000,10.00000,0.07000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,2.31,1.85
2024,10,20241110,WAS,vs PIT,WR,Jamison Crowder,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,WAS,vs PIT,WR,Luke McCaffrey,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10000,0.50000,0.00000,0.00000,,1.00000,10.00000,0.07000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,2.46,1.95
2024,10,20241110,WAS,vs PIT,WR,Michael Strachan,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,WAS,vs PIT,WR,Mitchell Tinsley,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,WAS,vs PIT,WR,Noah Brown,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,3.50000,46.00000,0.29000,0.05000,0.03000,,0.02000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,10.00,8.22
2024,10,20241110,WAS,vs PIT,WR,Olamide Zaccheaus,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,1.50000,16.00000,0.12000,0.00000,0.01000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,3.83,3.07
2024,10,20241110,WAS,vs PIT,WR,Terry McLaurin,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,4.30000,60.00000,0.46000,0.16000,0.04000,,0.02000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,13.54,11.35
